crop_rel,class_id,cos_resnet50,cos_vit_base_patch16_224,leaked
data/processed/cure_crops/114/bottom/customer/114_bottom_5019.png,114__bottom,0.5628340244293213,0.7606766819953918,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5020.png,114__bottom,0.5807113647460938,0.5301364660263062,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5021.png,114__bottom,0.4687398076057434,0.45363467931747437,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5022.png,114__bottom,0.669513463973999,0.7282081842422485,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5023.png,114__bottom,0.601207971572876,0.5819241404533386,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5024.png,114__bottom,0.5804911851882935,0.6023979187011719,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5025.png,114__bottom,0.6870236396789551,0.5914199948310852,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5026.png,114__bottom,0.6626129746437073,0.7818275094032288,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5027.png,114__bottom,0.673430323600769,0.7587791681289673,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5028.png,114__bottom,0.6537516117095947,0.7608576416969299,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5029.png,114__bottom,0.7209253907203674,0.7817620038986206,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5030.png,114__bottom,0.7307008504867554,0.7169328927993774,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5031.png,114__bottom,0.6849492788314819,0.6989398002624512,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5032.png,114__bottom,0.6688432097434998,0.7582696676254272,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5033.png,114__bottom,0.7046634554862976,0.7288223505020142,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5034.png,114__bottom,0.7318402528762817,0.6986116766929626,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5035.png,114__bottom,0.6738271117210388,0.6640879511833191,False
data/processed/cure_crops/114/bottom/customer/114_bottom_5036.png,114__bottom,0.6713775396347046,0.7613239884376526,False
data/processed/cure_crops/114/top/customer/114_top_4996.png,114__top,0.669700026512146,0.7607466578483582,False
data/processed/cure_crops/114/top/customer/114_top_4997.png,114__top,0.6512025594711304,0.71429842710495,False
data/processed/cure_crops/114/top/customer/114_top_4998.png,114__top,0.693366527557373,0.8730195760726929,False
data/processed/cure_crops/114/top/customer/114_top_4999.png,114__top,0.706668496131897,0.8451705574989319,False
data/processed/cure_crops/114/top/customer/114_top_5000.png,114__top,0.5956276059150696,0.6118572354316711,False
data/processed/cure_crops/114/top/customer/114_top_5001.png,114__top,0.6218715310096741,0.616571307182312,False
data/processed/cure_crops/114/top/customer/114_top_5002.png,114__top,0.6758208870887756,0.6888964176177979,False
data/processed/cure_crops/114/top/customer/114_top_5003.png,114__top,0.6434276700019836,0.5924991369247437,False
data/processed/cure_crops/114/top/customer/114_top_5004.png,114__top,0.6496486663818359,0.5865147113800049,False
data/processed/cure_crops/114/top/customer/114_top_5005.png,114__top,0.5388546586036682,0.7780519127845764,False
data/processed/cure_crops/114/top/customer/114_top_5006.png,114__top,0.6623865962028503,0.6129729151725769,False
data/processed/cure_crops/114/top/customer/114_top_5007.png,114__top,0.7180652618408203,0.6245966553688049,False
data/processed/cure_crops/114/top/customer/114_top_5008.png,114__top,0.7099145650863647,0.7196303606033325,False
data/processed/cure_crops/114/top/customer/114_top_5009.png,114__top,0.7000852823257446,0.7539895176887512,False
data/processed/cure_crops/114/top/customer/114_top_5010.png,114__top,0.6771358251571655,0.6705096960067749,False
data/processed/cure_crops/114/top/customer/114_top_5011.png,114__top,0.6297209858894348,0.6586169004440308,False
data/processed/cure_crops/114/top/customer/114_top_5012.png,114__top,0.7318179607391357,0.6517069935798645,False
data/processed/cure_crops/114/top/customer/114_top_5013.png,114__top,0.5703257918357849,0.6066279411315918,False
data/processed/cure_crops/114/top/customer/114_top_5014.png,114__top,0.6886688470840454,0.7554867267608643,False
data/processed/cure_crops/114/top/customer/114_top_5015.png,114__top,0.6809918880462646,0.6338217258453369,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5058.png,115__bottom,0.6525356769561768,0.6760485172271729,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5059.png,115__bottom,0.5923725962638855,0.6426074504852295,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5060.png,115__bottom,0.6636260747909546,0.6166902780532837,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5061.png,115__bottom,0.5532629489898682,0.7465507388114929,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5062.png,115__bottom,0.5353734493255615,0.5772523880004883,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5063.png,115__bottom,0.5575994253158569,0.6588766574859619,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5064.png,115__bottom,0.6638215184211731,0.5399746894836426,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5065.png,115__bottom,0.6442685127258301,0.44669073820114136,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5066.png,115__bottom,0.6427760124206543,0.46026670932769775,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5067.png,115__bottom,0.7682894468307495,0.73832768201828,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5068.png,115__bottom,0.7645437717437744,0.5643472671508789,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5069.png,115__bottom,0.7573987245559692,0.606905460357666,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5070.png,115__bottom,0.6975871324539185,0.6861206889152527,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5071.png,115__bottom,0.6916670203208923,0.6480420827865601,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5072.png,115__bottom,0.8011637926101685,0.6286091208457947,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5073.png,115__bottom,0.6821944117546082,0.7261263132095337,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5074.png,115__bottom,0.7809507846832275,0.6712563037872314,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5075.png,115__bottom,0.7123521566390991,0.6472610235214233,False
data/processed/cure_crops/115/bottom/customer/115_bottom_5076.png,115__bottom,0.6941490173339844,0.7339459657669067,False
data/processed/cure_crops/115/top/customer/115_top_5037.png,115__top,0.694853663444519,0.6284452676773071,False
data/processed/cure_crops/115/top/customer/115_top_5038.png,115__top,0.7480905055999756,0.6823464632034302,False
data/processed/cure_crops/115/top/customer/115_top_5039.png,115__top,0.7891737222671509,0.7026144862174988,False
data/processed/cure_crops/115/top/customer/115_top_5040.png,115__top,0.7895654439926147,0.7522786855697632,False
data/processed/cure_crops/115/top/customer/115_top_5041.png,115__top,0.6933290958404541,0.6241191625595093,False
data/processed/cure_crops/115/top/customer/115_top_5042.png,115__top,0.7007231712341309,0.5977450609207153,False
data/processed/cure_crops/115/top/customer/115_top_5043.png,115__top,0.6222557425498962,0.6526709198951721,False
data/processed/cure_crops/115/top/customer/115_top_5044.png,115__top,0.6901100873947144,0.7004011273384094,False
data/processed/cure_crops/115/top/customer/115_top_5045.png,115__top,0.6408260464668274,0.6940613985061646,False
data/processed/cure_crops/115/top/customer/115_top_5046.png,115__top,0.664759635925293,0.608069896697998,False
data/processed/cure_crops/115/top/customer/115_top_5047.png,115__top,0.7582240104675293,0.6042901277542114,False
data/processed/cure_crops/115/top/customer/115_top_5048.png,115__top,0.6746312975883484,0.6279597282409668,False
data/processed/cure_crops/115/top/customer/115_top_5049.png,115__top,0.6656441688537598,0.5983280539512634,False
data/processed/cure_crops/115/top/customer/115_top_5050.png,115__top,0.7412680387496948,0.5254044532775879,False
data/processed/cure_crops/115/top/customer/115_top_5051.png,115__top,0.7700839638710022,0.7119259834289551,False
data/processed/cure_crops/115/top/customer/115_top_5052.png,115__top,0.8146021366119385,0.6667231917381287,False
data/processed/cure_crops/115/top/customer/115_top_5053.png,115__top,0.6893454790115356,0.5234329700469971,False
data/processed/cure_crops/115/top/customer/115_top_5054.png,115__top,0.7362030744552612,0.6564213037490845,False
data/processed/cure_crops/115/top/customer/115_top_5055.png,115__top,0.7505234479904175,0.5927013158798218,False
data/processed/cure_crops/115/top/customer/115_top_5056.png,115__top,0.7659465074539185,0.46124523878097534,False
data/processed/cure_crops/115/top/customer/115_top_5057.png,115__top,0.7655898928642273,0.6977785229682922,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5097.png,116__bottom,0.6715207099914551,0.7046756744384766,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5098.png,116__bottom,0.6757731437683105,0.7089070081710815,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5099.png,116__bottom,0.6006982326507568,0.7141765356063843,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5100.png,116__bottom,0.6146807074546814,0.7034039497375488,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5101.png,116__bottom,0.6078332662582397,0.6670916080474854,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5102.png,116__bottom,0.697921872138977,0.7020149230957031,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5103.png,116__bottom,0.6328706741333008,0.7242298126220703,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5104.png,116__bottom,0.6089478135108948,0.7116663455963135,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5105.png,116__bottom,0.7587121725082397,0.8070772886276245,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5106.png,116__bottom,0.7962425947189331,0.7615761160850525,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5107.png,116__bottom,0.7582135200500488,0.7026909589767456,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5108.png,116__bottom,0.7190696597099304,0.6827945709228516,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5109.png,116__bottom,0.7472839951515198,0.7214637398719788,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5110.png,116__bottom,0.7368041276931763,0.735090970993042,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5111.png,116__bottom,0.6453091502189636,0.7144736051559448,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5112.png,116__bottom,0.719398558139801,0.7133457660675049,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5113.png,116__bottom,0.6277742981910706,0.6707432270050049,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5114.png,116__bottom,0.7737449407577515,0.765869677066803,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5115.png,116__bottom,0.7560397982597351,0.734126091003418,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5116.png,116__bottom,0.6283249855041504,0.7489995360374451,False
data/processed/cure_crops/116/bottom/customer/116_bottom_5117.png,116__bottom,0.7005933523178101,0.6704641580581665,False
data/processed/cure_crops/116/top/customer/116_top_5077.png,116__top,0.6559510231018066,0.8307316303253174,False
data/processed/cure_crops/116/top/customer/116_top_5078.png,116__top,0.7725030779838562,0.7796413898468018,False
data/processed/cure_crops/116/top/customer/116_top_5079.png,116__top,0.7028629779815674,0.8180173635482788,False
data/processed/cure_crops/116/top/customer/116_top_5080.png,116__top,0.7341374158859253,0.8793721199035645,False
data/processed/cure_crops/116/top/customer/116_top_5081.png,116__top,0.6704109907150269,0.7358709573745728,False
data/processed/cure_crops/116/top/customer/116_top_5082.png,116__top,0.8308621644973755,0.8049278855323792,False
data/processed/cure_crops/116/top/customer/116_top_5083.png,116__top,0.7486010789871216,0.6783421039581299,False
data/processed/cure_crops/116/top/customer/116_top_5084.png,116__top,0.7864032983779907,0.783623456954956,False
data/processed/cure_crops/116/top/customer/116_top_5085.png,116__top,0.7539483308792114,0.7373019456863403,False
data/processed/cure_crops/116/top/customer/116_top_5086.png,116__top,0.6589748859405518,0.7909955978393555,False
data/processed/cure_crops/116/top/customer/116_top_5087.png,116__top,0.6610758304595947,0.8249630928039551,False
data/processed/cure_crops/116/top/customer/116_top_5088.png,116__top,0.7749424576759338,0.8800716400146484,False
data/processed/cure_crops/116/top/customer/116_top_5089.png,116__top,0.7655476331710815,0.8024420738220215,False
data/processed/cure_crops/116/top/customer/116_top_5090.png,116__top,0.71856689453125,0.7841013669967651,False
data/processed/cure_crops/116/top/customer/116_top_5091.png,116__top,0.7143656611442566,0.8626886010169983,False
data/processed/cure_crops/116/top/customer/116_top_5092.png,116__top,0.6827219724655151,0.7612818479537964,False
data/processed/cure_crops/116/top/customer/116_top_5093.png,116__top,0.6810333728790283,0.8425755500793457,False
data/processed/cure_crops/116/top/customer/116_top_5094.png,116__top,0.6883821487426758,0.7758171558380127,False
data/processed/cure_crops/116/top/customer/116_top_5095.png,116__top,0.771174967288971,0.8575452566146851,False
data/processed/cure_crops/116/top/customer/116_top_5096.png,116__top,0.6776881217956543,0.7067432403564453,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5138.png,117__bottom,0.65854412317276,0.820803701877594,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5139.png,117__bottom,0.7274345755577087,0.8512660264968872,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5140.png,117__bottom,0.6530606150627136,0.838661789894104,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5141.png,117__bottom,0.7037838697433472,0.8083673715591431,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5143.png,117__bottom,0.5517202019691467,0.7546013593673706,False
data/processed/cure_crops/117/bottom/customer/117_bottom_5144.png,117__bottom,0.5403684377670288,0.5155670642852783,False
